#timestamp [ns],cam0,cam1,w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2], p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z []
1403638524477829376,1403638524477829376.png,1403638524477829376.png,0.0617148423505194,0.3355220954033898,0.1195201471765716,8.919965395833334,-0.2729517583333333,-3.407810875,4.5107798,-1.7073363000000001,0.8363830999999999,0.2724185,-0.7368185,-0.3855128,-0.48402839999999997
1403638524527829504,1403638524527829504.png,1403638524527829504.png,-0.0064926248174189,0.3344050846821135,0.1099557428756427,8.776134529166667,-0.2729517583333333,-3.343250429166666,4.5131108,-1.70441,0.8647039000000001,0.2764304,-0.7330154999999999,-0.3831425,-0.4893878000000001
1403638524577829376,1403638524577829376.png,1403638524577829376.png,-0.0787492558499841,0.2859547446467508,0.1329940890019678,8.5195271875,-0.2737689791666666,-3.065395345833333,4.5153704,-1.7011390000000002,0.8920573999999999,0.27917080000000005,-0.7301838,-0.3797537000000001,-0.4946846000000001
1403638524627829504,1403638524627829504.png,1403638524627829504.png,-0.1904503279776212,0.2322684168554053,0.0840550567760468,7.914783770833333,-0.3808249083333333,-2.9755010541666667,4.517688000000001,-1.6976924,0.9248472000000001,0.27942849999999997,-0.7285084999999999,-0.3756808,-0.5000674
1403638524677829376,1403638524677829376.png,1403638524677829376.png,-0.2427403923673713,0.1787217154042193,0.0131248759749973,7.781576775,-0.3129955791666666,-2.985307704166667,4.5193947,-1.6938782,0.9524182,0.27677399999999996,-0.7274296,-0.37227979999999994,-0.5056199
1403638524727829504,1403638524727829504.png,1403638524727829504.png,-0.3017325210847796,0.1463982176572843,-0.0004188790204786,7.736629629166666,0.1315725541666666,-2.9182955958333334,4.520443899999999,-1.6900573,0.9742336000000001,0.272351,-0.7268079999999999,-0.369151,-0.5111771999999999
1403638524777829376,1403638524777829376.png,1403638524777829376.png,-0.2453932928304027,0.0899891762328275,0.0152192710773905,7.954010370833332,-0.1699819333333333,-2.6788498916666663,4.521376399999999,-1.6866226999999998,0.9928551999999999,0.2667083,-0.7268583,-0.3661443,-0.5162182000000001
1403638524827829504,1403638524827829504.png,1403638524827829504.png,0.0234572251468037,0.059690260418206,0.1276882880759051,7.818351712500001,-0.0065377666666666,-2.822680758333333,4.5219025,-1.6830946,1.0080391999999998,0.26540189999999997,-0.7267987,-0.3644272,-0.5181876000000001
1403638524877829376,1403638524877829376.png,1403638524877829376.png,0.0869872099193973,0.0572467994654139,0.1160294886725829,7.3639769291666655,0.3064578125,-2.9068545041666667,4.5221496,-1.6797955000000002,1.0197279,0.26746630000000005,-0.7262777,-0.3642812,-0.5179587999999999
1403638524927829504,1403638524927829504.png,1403638524927829504.png,0.1637816970071478,0.0761661685570324,0.1136558408898706,7.198898320833332,0.1266692291666666,-2.83412185,4.5222651,-1.6774497,1.0270494000000001,0.2709011,-0.7252923,-0.3648374,-0.517162
1403638524977829376,1403638524977829376.png,1403638524977829376.png,0.0592015682276476,0.1011592834455913,0.0338593874886899,7.059970779166667,0.1454653083333333,-2.4034464708333334,4.5221693,-1.6760743999999999,1.0293157000000002,0.27374029999999994,-0.7236168,-0.36598620000000004,-0.5172033999999999
1403638525027829504,1403638525027829504.png,1403638525027829504.png,-0.0511032404983939,0.1053480736503776,-0.0468446371235277,7.132703433333333,0.0326888333333333,-2.1215052833333337,4.5222189,-1.6752114000000002,1.0257996,0.2733752,-0.7216448,-0.3670715,-0.5193777999999999
1403638525077829376,1403638525077829376.png,1403638525077829376.png,-0.0064926248174189,0.085241880667403,-0.0355349035706045,7.221780504166667,-0.0710982124999999,-2.376478183333333,4.5223465,-1.674147,1.0164234,0.27167709999999995,-0.7197747000000001,-0.36814329999999995,-0.5220999
1403638525127829504,1403638525127829504.png,1403638525127829504.png,0.0262497519499946,0.039374627924992,-0.017523105690023,7.9221387583333325,0.2778550833333333,-2.545642895833333,4.5222938,-1.6730187,1.001864,0.27124109999999996,-0.7181916,-0.3699519,-0.5232285999999999
1403638525177829376,1403638525177829376.png,1403638525177829376.png,0.041538836197465,-0.026738444140553,-0.0208043246837723,8.077410716666666,0.1789713624999999,-2.8643590208333327,4.5223657,-1.6723129,0.9835443999999999,0.27030200000000004,-0.7171858999999999,-0.3722685,-0.5234511000000001
1403638525227829504,1403638525227829504.png,1403638525227829504.png,0.0740019602845595,-0.1241278164018366,0.0235270383168835,8.3920407375,0.1283036708333333,-2.8790689958333333,4.5226587,-1.6717952,0.9615611,0.2696895,-0.7173072,-0.37506059999999997,-0.5216019
1403638525277829376,1403638525277829376.png,1403638525277829376.png,0.0766548607475909,-0.2400176787342602,0.0131248759749973,8.695229666666666,0.0326888333333333,-3.0416959416666667,4.5226098,-1.6716053000000002,0.9370198000000001,0.2682537,-0.7188521999999999,-0.3784254,-0.5177695
1403638525327829504,1403638525327829504.png,1403638525327829504.png,0.1273392222255062,-0.3386636880569796,0.066462137915944,8.955105891666667,0.0563882374999999,-3.472371320833333,4.5217241999999995,-1.6717735,0.9114681000000001,0.2667733,-0.7217960999999999,-0.3825206,-0.5113934
1403638525377829376,1403638525377829376.png,1403638525377829376.png,0.1354375499547599,-0.4068013420548382,0.1296430568381387,9.339199683333334,0.0220649624999999,-3.7069137,4.5201457000000005,-1.6722970999999998,0.8855499,0.2654525,-0.7261565,-0.3865895,-0.5027835
1403638525427829504,1403638525427829504.png,1403638525427829504.png,0.2004336112990287,-0.4222300526424681,0.198199589856476,9.493654420833334,0.0375921583333333,-3.7698397041666665,4.5180354000000005,-1.6731318000000002,0.8601088999999998,0.2654846,-0.7314054999999999,-0.38995830000000004,-0.49246300000000004
1403638525477829376,1403638525477829376.png,1403638525477829376.png,0.1384395162681901,-0.3627492317345014,0.1845162085208404,9.434814520833331,0.3334260999999999,-4.117158558333333,4.5158361,-1.6740612000000001,0.8358416,0.2661594,-0.7364306,-0.392766,-0.4822915
1403638525527829504,1403638525527829504.png,1403638525527829504.png,0.0737925207743201,-0.2633352775409044,0.1655270262591421,9.710217941666668,-0.0531193541666666,-4.149030170833333,4.514049000000001,-1.6754338,0.8130670999999999,0.26586000000000004,-0.7407736,-0.3944146,-0.47440920000000003
1403638525577829376,1403638525577829376.png,1403638525577829376.png,0.0104021623418861,-0.1325752099814892,0.154496545386538,9.723293475,0.0719154333333333,-4.3026676875,4.5126658,-1.6767587,0.792171,0.26561409999999996,-0.7438748000000001,-0.39484359999999996,-0.4693174
1403638525627829504,1403638525627829504.png,1403638525627829504.png,-0.0418879020478638,-0.0411199571769863,0.1366941870161958,9.835252729166667,-0.2222840666666666,-4.2242144875,4.5123162,-1.6777051,0.7677258,0.26502449999999994,-0.7458575999999999,-0.394164,-0.4670244
1403638525677829376,1403638525677829376.png,1403638525677829376.png,-0.1069537765622124,0.0503352956275164,0.1279675407562242,9.621958091666665,-0.1479169708333333,-4.426068033333333,4.512103300000001,-1.6783936000000002,0.7471865,0.26413670000000006,-0.7470001999999999,-0.392389,-0.46717530000000007
1403638525727829504,1403638525727829504.png,1403638525727829504.png,-0.1234994978711186,0.1251750139530332,0.1549154244070166,9.7698750625,-0.28439285,-4.368045354166667,4.511729000000001,-1.6789760999999999,0.7307840999999999,0.26356520000000005,-0.7476294,-0.3892855,-0.4690837
1403638525777829376,1403638525777829376.png,1403638525777829376.png,-0.1600117858228401,0.1573588853598087,0.0927817030360184,9.791122804166664,-0.1389275416666666,-4.3296359749999995,4.5112625,-1.6792561,0.7165676000000001,0.26261599999999996,-0.7476242,-0.3859304,-0.47238510000000006
1403638525827829504,1403638525827829504.png,1403638525827829504.png,-0.1816538685475697,0.1670629160008972,0.0453785605518525,9.751078983333333,0.3742871416666666,-4.595232745833334,4.510973999999999,-1.6795902999999999,0.7046337,0.26080039999999993,-0.7468657,-0.383118,-0.47685839999999996
1403638525877829376,1403638525877829376.png,1403638525877829376.png,-0.1926145362500941,0.1133067750394718,-0.0027925268031908,9.743723995833331,0.8588990958333333,-4.6859442583333335,4.5113471,-1.6810708,0.6951096999999999,0.25768739999999996,-0.7460841,-0.38113339999999996,-0.4813465999999999
1403638525927829504,1403638525927829504.png,1403638525927829504.png,-0.1313883860901331,0.0361632221013224,0.0068416906678177,9.875296549999998,1.0828176041666668,-4.486542374999999,4.5129576,-1.6846233000000002,0.688153,0.25421689999999997,-0.7457537000000001,-0.3802464,-0.48439519999999997
1403638525977829376,1403638525977829376.png,1403638525977829376.png,-0.0941779664376139,-0.0115191730631625,0.0204552588333735,9.8238116375,1.3124566583333332,-4.179267341666667,4.5164639,-1.6901477,0.6838641,0.2513675,-0.7459279000000001,-0.3802898,-0.48557739999999994
1403638526027829504,1403638526027829504.png,1403638526027829504.png,-0.1059065790110158,-0.0587826892071689,0.1056971395007765,9.626861416666666,1.2070351708333331,-4.318194883333332,4.5224114,-1.6973922000000001,0.6818605999999999,0.24883960000000002,-0.7469901999999999,-0.37984119999999993,-0.48559779999999997
1403638526077829376,1403638526077829376.png,1403638526077829376.png,-0.129852496348378,-0.0722566310325652,0.2004336112990287,9.673443004166666,0.9986438583333336,-4.398282524999999,4.5303548,-1.7064063999999999,0.6820634,0.2467317,-0.7496048999999999,-0.3773889,-0.4845543
1403638526127829504,1403638526127829504.png,1403638526127829504.png,-0.1364149343358767,-0.0419577152179436,0.2227040125544764,9.585183154166668,0.8286619249999999,-4.444046891666666,4.539970200000001,-1.7170154,0.6845013,0.24523579999999998,-0.7527246999999999,-0.3737482,-0.4832992
1403638526177829376,1403638526177829376.png,1403638526177829376.png,-0.1494699971407943,0.0201760061530544,0.2037148302927781,9.36371630833333,0.5663340375,-4.337808183333333,4.5509406,-1.7290696,0.6887957,0.24395949999999997,-0.7552766,-0.36966770000000004,-0.4831055
1403638526227829504,1403638526227829504.png,1403638526227829504.png,-0.1717403983962419,0.0971799327510442,0.1778141441931822,8.9632781,0.5303763208333333,-4.2397416833333335,4.5621906,-1.7422037,0.6950430000000001,0.24257939999999997,-0.7567780000000001,-0.3653474,-0.484731
1403638526277829376,1403638526277829376.png,1403638526277829376.png,-0.130480814879096,0.1579173907204469,0.1902408884673819,8.928954825,0.3865454541666666,-4.205418408333334,4.573995399999999,-1.7564447,0.7018800000000001,0.24205720000000003,-0.7573584,-0.3608078,-0.48747880000000005
1403638526327829504,1403638526327829504.png,1403638526327829504.png,-0.1452113937659282,0.1909390201681796,0.1948485576926469,8.6911435625,0.5034080333333332,-4.095910816666667,4.5860681,-1.7717887,0.7090032,0.2422838,-0.7572785000000001,-0.3560835,-0.49094999999999994
1403638526377829376,1403638526377829376.png,1403638526377829376.png,-0.1537286005156604,0.2099282024298779,0.2179567169890518,8.758155670833334,0.2966511624999999,-3.849110125,4.5985883,-1.7885131,0.7159521999999999,0.24263059999999997,-0.7570983,-0.3507211,-0.4949021
1403638526427829504,1403638526427829504.png,1403638526427829504.png,-0.1396263401595463,0.2048318410140545,0.2659881780039358,8.560388229166666,0.4020726499999999,-3.6619665541666664,4.6116525,-1.8062535999999998,0.7224204000000001,0.24357369999999995,-0.7570463999999999,-0.3447129,-0.4987228999999999
1403638526477829376,1403638526477829376.png,1403638526477829376.png,-0.1540776663660593,0.2044129619935758,0.2507689069265452,8.754069566666667,0.5761406874999999,-3.634998266666666,4.625579500000001,-1.8251751999999997,0.7279555999999999,0.24468500000000004,-0.7572847,-0.33820700000000004,-0.5022586000000001
1403638526527829504,1403638526527829504.png,1403638526527829504.png,-0.1396961533296261,0.2153038165260204,0.237923283631867,8.798199491666667,0.5025908124999999,-3.532028441666666,4.6408928000000005,-1.845646,0.7326021,0.245721,-0.7571751000000001,-0.3320476,-0.5060136
1403638526577829376,1403638526577829376.png,1403638526577829376.png,-0.1576381380401277,0.2176774643087327,0.1824218134184473,8.957557554166666,0.4936013833333333,-3.590051120833333,4.6575836,-1.8676095,0.7365386999999999,0.2463112,-0.7566832000000001,-0.32644009999999996,-0.5100947
1403638526627829504,1403638526627829504.png,1403638526627829504.png,-0.174812177879752,0.1859822850925157,0.149260557630555,8.912610408333332,0.2288218333333333,-3.5671689375,4.6754264999999995,-1.8912133999999998,0.7400253999999999,0.24575059999999999,-0.7560563,-0.3215327,-0.5143936
1403638526677829376,1403638526677829376.png,1403638526677829376.png,-0.1699950691442476,0.1429075591532956,0.1207767842380075,8.998418595833332,0.259876225,-3.533662883333333,4.6938828,-1.9162735999999998,0.7430106,0.24446020000000002,-0.7556993999999999,-0.3173196,-0.5181362
1403638526727829504,1403638526727829504.png,1403638526727829504.png,-0.2288475715214964,0.1160993018426627,0.0240157305074419,8.988611945833334,0.1544547375,-3.2370117208333324,4.7130259,-1.9427349,0.7455708999999999,0.24160380000000004,-0.7555324999999999,-0.3141411,-0.5216432
1403638526777829376,1403638526777829376.png,1403638526777829376.png,-0.2053903463746926,0.082449353864212,0.0076096355386953,8.928137604166665,-0.4731708624999998,-3.3023893875,4.732808100000001,-1.9700393999999999,0.7475504,0.2370456,-0.7552371,-0.3120902,-0.5253810999999999
1403638526827829504,1403638526827829504.png,1403638526827829504.png,-0.1384395162681901,0.0136833813356355,0.059690260418206,9.179024399999998,-0.3734699208333333,-3.321185466666666,4.7522199,-1.9974026999999999,0.7489102,0.2335865,-0.7555367000000001,-0.31048679999999995,-0.5274461
1403638526877829376,1403638526877829376.png,1403638526877829376.png,-0.1165879940332211,-0.0555014702134196,0.1114218194473179,9.089947329166666,-0.5369140875,-3.1945162374999994,4.7711722000000005,-2.0246337,0.7499927,0.23103350000000003,-0.7568284000000001,-0.30902359999999995,-0.5275775
1403638526927829504,1403638526927829504.png,1403638526927829504.png,-0.1775348915128631,-0.1223126739797625,0.1385093294382699,9.280359783333331,-0.4756225249999999,-3.1512035333333333,4.7897573,-2.0513953000000003,0.7507359,0.22821800000000003,-0.7594559,-0.3068749,-0.5262789
1403638526977829376,1403638526977829376.png,1403638526977829376.png,-0.2498613357155081,-0.1542172927062189,0.1825614397586068,9.264015366666666,-0.6080123,-3.2427322666666663,4.8081856,-2.0773639,0.7514741,0.2240094,-0.7633816999999998,-0.3034627,-0.5243810000000001
1403638527027829504,1403638527027829504.png,1403638527027829504.png,-0.3154857155904949,-0.1532399083251021,0.2059488517353308,9.48303055,-0.7363159708333333,-3.343250429166667,4.8261825,-2.1022077,0.7524048000000001,0.21873779999999998,-0.7682396999999999,-0.2984102,-0.5224122
1403638527077829376,1403638527077829376.png,1403638527077829376.png,-0.3087836512628367,-0.1102349955559618,0.2387610416728242,9.288531991666666,-0.8564474333333333,-3.4625646708333333,4.8438954999999995,-2.1259188,0.7538024,0.2134932,-0.7730018,-0.29235829999999996,-0.5209751
1403638527127829504,1403638527127829504.png,1403638527127829504.png,-0.3087836512628367,-0.0358141562509236,0.2267531764191032,9.445438391666666,-1.2348206791666665,-3.3497881958333338,4.8609241,-2.1481046,0.7556875000000001,0.20888299999999999,-0.7770235,-0.28582080000000004,-0.5204868
1403638527177829376,1403638527177829376.png,1403638527177829376.png,-0.3202330111559195,0.0497767902668782,0.2157226955464991,9.206809908333332,-1.38273765,-3.359594845833333,4.8769606,-2.1679157,0.7580871,0.20469240000000002,-0.7798457,-0.2789699,-0.5216457
1403638527227829504,1403638527227829504.png,1403638527227829504.png,-0.3742684047976639,0.1273392222255062,0.1445132620651304,9.2697359125,-1.7374114916666668,-3.2999377250000004,4.8917865,-2.1850198,0.7607231999999999,0.19980709999999996,-0.7813933,-0.27208070000000006,-0.5248523
1403638527277829376,1403638527277829376.png,1403638527277829376.png,-0.3696607355723989,0.1688082452528915,0.0841248699461266,9.089130108333332,-2.0618481624999996,-3.3146476999999996,4.9049355,-2.1986958000000003,0.7634936999999999,0.1938063,-0.7817909000000001,-0.2657742,-0.5297196000000001
1403638527327829504,1403638527327829504.png,1403638527327829504.png,-0.3420147202208087,0.1800481656357349,0.032602750427254,8.925685941666666,-1.9964704958333332,-3.3236371291666664,4.9155307,-2.2083601,0.7660845999999999,0.1875804,-0.7812637,-0.2607144,-0.5352311999999999
1403638527377829376,1403638527377829376.png,1403638527377829376.png,-0.2697580891882435,0.1556833692778941,0.0342084533390887,8.970633087500001,-2.02997655,-3.3048410499999994,4.9234499,-2.2140063,0.7681266000000001,0.1819559,-0.7803638000000002,-0.2567871,-0.5403591
1403638527427829504,1403638527427829504.png,1403638527427829504.png,-0.1817236817176495,0.1093972375150045,0.0438426708100975,8.948568124999998,-2.0209871208333334,-3.225570629166667,4.928452200000001,-2.2154937,0.7695776999999999,0.17774099999999998,-0.7795823,-0.25404340000000003,-0.544173
